Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
0,1512582712.068,224.0000,1.0000,0.0000,-10.9466,-43.2353,1.0000,0.0000,2.4564,1.9673
0,1512582712.663,225.0000,1.0000,0.0000,-10.9536,-43.2360,1.0000,0.0000,2.4569,1.9650
0,1512582713.296,226.0000,1.0000,0.0000,-10.9632,-43.2363,1.0000,0.0000,2.4575,1.9631
0,1512582713.785,227.0000,1.0000,0.0000,-10.9740,-43.2360,1.0000,-0.0000,2.4582,1.9614
0,1512582714.224,228.0000,1.0000,0.0000,-10.9869,-43.2352,1.0001,-0.0000,2.4588,1.9596
0,1512582714.679,229.0000,1.0000,0.0000,-11.0036,-43.2344,1.0001,-0.0000,2.4590,1.9567
0,1512582715.178,230.0000,1.0000,0.0000,-11.0211,-43.2328,1.0001,-0.0000,2.4601,1.9564
0,1512582715.709,231.0000,1.0000,0.0000,-11.0372,-43.2311,1.0001,-0.0000,2.4605,1.9545
0,1512582716.237,232.0000,1.0000,0.0000,-11.0550,-43.2290,1.0001,-0.0000,2.4612,1.9540
0,1512582716.695,233.0000,1.0000,0.0000,-11.0733,-43.2268,1.0001,-0.0000,2.4621,1.9542
0,1512582717.227,234.0000,1.0000,0.0000,-11.0914,-43.2248,1.0001,-0.0000,2.4628,1.9535
0,1512582717.724,235.0000,1.0000,0.0000,-11.1086,-43.2224,1.0001,-0.0000,2.4637,1.9543
0,1512582718.204,236.0000,1.0000,0.0000,-11.1252,-43.2197,1.0001,-0.0000,2.4645,1.9552
0,1512582718.661,237.0000,1.0000,0.0000,-11.1393,-43.2170,1.0001,-0.0000,2.4653,1.9555
0,1512582719.204,238.0000,1.0000,0.0000,-11.1530,-43.2139,1.0001,-0.0000,2.4661,1.9565
0,1512582719.67,239.0000,1.0000,0.0000,-11.1661,-43.2107,1.0001,-0.0000,2.4664,1.9562
0,1512582720.166,240.0000,1.0000,0.0000,-11.1806,-43.2077,1.0001,-0.0000,2.4678,1.9598
0,1512582720.705,241.0000,1.0000,0.0000,-11.1929,-43.2048,1.0001,-0.0000,2.4684,1.9612
0,1512582721.246,242.0000,1.0000,0.0000,-11.2027,-43.2020,1.0000,-0.0000,2.4691,1.9622
0,1512582721.724,243.0000,1.0000,0.0000,-11.2112,-43.1992,1.0000,-0.0000,2.4699,1.9644
0,1512582722.271,244.0000,1.0000,0.0000,-11.2176,-43.1962,1.0000,-0.0000,2.4706,1.9667
0,1512582722.682,245.0000,1.0000,0.0000,-11.2210,-43.1936,1.0000,-0.0000,2.4713,1.9683
0,1512582723.176,246.0000,1.0000,0.0000,-11.2266,-43.1930,1.0000,-0.0000,2.4706,1.9668
0,1512582723.656,247.0000,1.0000,0.0000,-11.2351,-43.1922,1.0000,-0.0000,2.4726,1.9721
0,1512582724.164,248.0000,1.0000,0.0000,-11.2387,-43.1907,1.0000,-0.0000,2.4726,1.9722
0,1512582724.672,249.0000,1.0000,0.0000,-11.2368,-43.1890,1.0000,-0.0000,2.4731,1.9738
0,1512582725.087,250.0000,1.0000,0.0000,-11.2332,-43.1874,1.0000,-0.0000,2.4738,1.9768
0,1512582725.601,251.0000,1.0000,0.0000,-11.2253,-43.1865,1.0000,-0.0000,2.4742,1.9782
0,1512582726.11,252.0000,1.0000,0.0000,-11.2152,-43.1860,1.0000,-0.0000,2.4751,1.9810
0,1512582726.652,253.0000,1.0000,0.0000,-11.2031,-43.1856,1.0000,-0.0000,2.4757,1.9827
0,1512582727.165,254.0000,1.0000,0.0000,-11.1923,-43.1851,1.0000,-0.0000,2.4761,1.9841
0,1512582727.684,255.0000,1.0000,0.0000,-11.1813,-43.1848,1.0000,-0.0000,2.4764,1.9852
0,1512582728.16,256.0000,1.0000,0.0000,-11.1687,-43.1842,1.0000,-0.0000,2.4763,1.9824
0,1512582728.664,257.0000,1.0000,0.0000,-11.1589,-43.1841,1.0000,-0.0000,2.4772,1.9879
0,1512582729.116,258.0000,1.0000,0.0000,-11.1478,-43.1848,1.0000,0.0000,2.4773,1.9884
0,1512582729.599,259.0000,1.0000,0.0000,-11.1345,-43.1864,0.9999,0.0000,2.4776,1.9881
0,1512582730.113,260.0000,1.0000,0.0000,-11.1203,-43.1883,0.9999,0.0000,2.4779,1.9882
0,1512582730.694,261.0000,1.0000,0.0000,-11.1054,-43.1902,0.9999,0.0000,2.4781,1.9886
0,1512582731.159,262.0000,1.0000,0.0000,-11.0911,-43.1922,0.9999,0.0000,2.4784,1.9886
0,1512582731.656,263.0000,1.0000,0.0000,-11.0771,-43.1942,0.9999,0.0000,2.4787,1.9884
0,1512582732.115,264.0000,1.0000,0.0000,-11.0636,-43.1962,0.9999,0.0000,2.4787,1.9872
0,1512582732.664,265.0000,1.0000,0.0000,-11.0513,-43.1982,1.0000,0.0000,2.4791,1.9869
0,1512582733.179,266.0000,1.0000,0.0000,-11.0400,-43.2001,1.0000,0.0000,2.4792,1.9857
0,1512582733.706,267.0000,1.0000,0.0000,-11.0306,-43.2022,1.0000,0.0000,2.4796,1.9850
0,1512582734.201,268.0000,1.0000,0.0000,-11.0213,-43.2041,1.0000,0.0000,2.4797,1.9831
0,1512582734.732,269.0000,1.0000,0.0000,-11.0131,-43.2058,1.0000,0.0000,2.4800,1.9821
0,1512582735.255,270.0000,1.0000,0.0000,-11.0073,-43.2075,1.0000,0.0000,2.4802,1.9804
0,1512582735.774,271.0000,1.0000,0.0000,-11.0024,-43.2090,1.0000,0.0000,2.4804,1.9787
0,1512582736.315,272.0000,1.0000,0.0000,-10.9994,-43.2105,1.0000,0.0000,2.4807,1.9772
0,1512582736.905,273.0000,1.0000,0.0000,-10.9974,-43.2118,1.0000,0.0000,2.4810,1.9754
0,1512582737.345,274.0000,1.0000,0.0000,-10.9968,-43.2130,1.0000,0.0000,2.4812,1.9738
0,1512582737.892,275.0000,1.0000,0.0000,-10.9979,-43.2140,1.0000,0.0000,2.4815,1.9721
0,1512582738.42,276.0000,1.0000,0.0000,-11.0004,-43.2149,1.0000,0.0000,2.4818,1.9702
0,1512582739.006,277.0000,1.0000,0.0000,-11.0051,-43.2156,1.0000,0.0000,2.4822,1.9688
0,1512582739.504,278.0000,1.0000,0.0000,-11.0107,-43.2160,1.0000,0.0000,2.4826,1.9672
0,1512582740.051,279.0000,1.0000,0.0000,-11.0174,-43.2162,1.0000,0.0000,2.4830,1.9659
0,1512582740.535,280.0000,1.0000,0.0000,-11.0253,-43.2161,1.0000,-0.0000,2.4834,1.9645
0,1512582741.002,281.0000,1.0000,0.0000,-11.0353,-43.2160,1.0000,-0.0000,2.4835,1.9629
0,1512582741.5,282.0000,1.0000,0.0000,-11.0460,-43.2154,1.0000,-0.0000,2.4841,1.9611
0,1512582741.954,283.0000,1.0000,0.0000,-11.0548,-43.2145,1.0000,-0.0000,2.4847,1.9613
0,1512582742.477,284.0000,1.0000,0.0000,-11.0659,-43.2132,1.0000,-0.0000,2.4851,1.9603
0,1512582742.999,285.0000,1.0000,0.0000,-11.0806,-43.2115,1.0001,-0.0000,2.4855,1.9585
0,1512582743.564,286.0000,1.0000,0.0000,-11.0954,-43.2098,1.0001,-0.0000,2.4862,1.9594
0,1512582744.038,287.0000,1.0000,0.0000,-11.1093,-43.2080,1.0001,-0.0000,2.4866,1.9594
0,1512582744.516,288.0000,1.0000,0.0000,-11.1226,-43.2064,1.0001,-0.0000,2.4872,1.9595
0,1512582745.028,289.0000,1.0000,0.0000,-11.1359,-43.2044,1.0001,-0.0000,2.4878,1.9598
0,1512582745.512,290.0000,1.0000,0.0000,-11.1477,-43.2023,1.0000,-0.0000,2.4881,1.9598
0,1512582745.974,291.0000,1.0000,0.0000,-11.1605,-43.1999,1.0001,-0.0000,2.4887,1.9606
0,1512582746.439,292.0000,1.0000,0.0000,-11.1705,-43.1979,1.0000,-0.0000,2.4893,1.9615
0,1512582746.885,293.0000,1.0000,0.0000,-11.1791,-43.1958,1.0000,-0.0000,2.4897,1.9621
0,1512582747.372,294.0000,1.0000,0.0000,-11.1864,-43.1936,1.0000,-0.0000,2.4904,1.9640
0,1512582747.874,295.0000,1.0000,0.0000,-11.1928,-43.1916,1.0000,-0.0000,2.4909,1.9652
0,1512582748.392,296.0000,1.0000,0.0000,-11.1979,-43.1895,1.0000,-0.0000,2.4914,1.9665
0,1512582748.922,297.0000,1.0000,0.0000,-11.2024,-43.1876,1.0000,-0.0000,2.4918,1.9680
0,1512582749.487,298.0000,1.0000,0.0000,-11.2062,-43.1858,1.0000,-0.0000,2.4924,1.9700
0,1512582750.028,299.0000,1.0000,0.0000,-11.2083,-43.1843,1.0000,-0.0000,2.4929,1.9717
0,1512582750.583,300.0000,1.0000,0.0000,-11.2078,-43.1828,1.0000,-0.0000,2.4931,1.9726
0,1512582751.224,301.0000,1.0000,0.0000,-11.2059,-43.1816,1.0000,-0.0000,2.4936,1.9746
0,1512582751.686,302.0000,1.0000,0.0000,-11.2035,-43.1806,1.0000,-0.0000,2.4941,1.9764
0,1512582752.203,303.0000,1.0000,0.0000,-11.1997,-43.1798,1.0000,-0.0000,2.4944,1.9774
0,1512582752.743,304.0000,1.0000,0.0000,-11.1949,-43.1792,1.0000,-0.0000,2.4947,1.9788
0,1512582753.3,305.0000,1.0000,0.0000,-11.1882,-43.1789,1.0000,-0.0000,2.4950,1.9799
0,1512582753.749,306.0000,1.0000,0.0000,-11.1819,-43.1790,1.0000,0.0000,2.4952,1.9805
0,1512582754.307,307.0000,1.0000,0.0000,-11.1752,-43.1793,1.0000,0.0000,2.4956,1.9825
0,1512582754.782,308.0000,1.0000,0.0000,-11.1660,-43.1798,1.0000,0.0000,2.4956,1.9826
0,1512582755.253,309.0000,1.0000,0.0000,-11.1559,-43.1808,1.0000,0.0000,2.4959,1.9836
0,1512582755.761,310.0000,1.0000,0.0000,-11.1457,-43.1816,1.0000,0.0000,2.4962,1.9843
0,1512582756.232,311.0000,1.0000,0.0000,-11.1341,-43.1825,1.0000,0.0000,2.4962,1.9841
0,1512582756.792,312.0000,1.0000,0.0000,-11.1235,-43.1836,1.0000,0.0000,2.4966,1.9842
0,1512582757.304,313.0000,1.0000,0.0000,-11.1141,-43.1848,1.0000,0.0000,2.4968,1.9847
0,1512582757.846,314.0000,1.0000,0.0000,-11.1040,-43.1860,1.0000,0.0000,2.4968,1.9840
0,1512582758.429,315.0000,1.0000,0.0000,-11.0961,-43.1872,1.0000,0.0000,2.4970,1.9839
0,1512582758.929,316.0000,1.0000,0.0000,-11.0882,-43.1887,1.0000,0.0000,2.4971,1.9831
0,1512582759.432,317.0000,1.0000,0.0000,-11.0789,-43.1899,1.0000,0.0000,2.4970,1.9813
0,1512582759.97,318.0000,1.0000,0.0000,-11.0697,-43.1916,1.0000,0.0000,2.4972,1.9812
0,1512582760.527,319.0000,1.0000,0.0000,-11.0622,-43.1933,1.0000,0.0000,2.4975,1.9811
0,1512582761.049,320.0000,1.0000,0.0000,-11.0570,-43.1949,1.0000,0.0000,2.4976,1.9796
0,1512582761.564,321.0000,1.0000,0.0000,-11.0533,-43.1962,1.0000,0.0000,2.4978,1.9787
0,1512582762.157,322.0000,1.0000,0.0000,-11.0493,-43.1973,1.0000,0.0000,2.4978,1.9772
0,1512582762.752,323.0000,1.0000,0.0000,-11.0477,-43.1982,1.0000,0.0000,2.4980,1.9760
0,1512582763.409,324.0000,1.0000,0.0000,-11.0468,-43.1991,1.0000,0.0000,2.4981,1.9746
0,1512582764.289,325.0000,1.0000,0.0000,-11.0468,-43.1993,1.0000,0.0000,2.4983,1.9733
0,1512582764.767,326.0000,1.0000,0.0000,-11.0472,-43.2002,1.0000,0.0000,2.4985,1.9717
0,1512582765.201,327.0000,1.0000,0.0000,-11.0495,-43.2010,1.0000,0.0000,2.4988,1.9707
0,1512582765.814,328.0000,1.0000,0.0000,-11.0526,-43.2021,1.0000,0.0000,2.4986,1.9679
0,1512582766.407,329.0000,1.0000,0.0000,-11.0579,-43.2027,1.0000,0.0000,2.4992,1.9684
0,1512582766.893,330.0000,1.0000,0.0000,-11.0646,-43.2027,1.0000,0.0000,2.4994,1.9674
0,1512582767.479,331.0000,1.0000,0.0000,-11.0719,-43.2024,1.0000,-0.0000,2.4997,1.9664
0,1512582767.958,332.0000,1.0000,0.0000,-11.0788,-43.2018,1.0000,-0.0000,2.4993,1.9624
0,1512582768.395,333.0000,1.0000,0.0000,-11.0902,-43.2009,1.0000,-0.0000,2.5007,1.9665
0,1512582768.845,334.0000,1.0000,0.0000,-11.1002,-43.2004,1.0000,-0.0000,2.5005,1.9645
0,1512582769.342,335.0000,1.0000,0.0000,-11.1088,-43.2000,1.0000,-0.0000,2.5010,1.9638
0,1512582769.814,336.0000,1.0000,0.0000,-11.1165,-43.1990,1.0000,-0.0000,2.5014,1.9637
0,1512582770.344,337.0000,1.0000,0.0000,-11.1235,-43.1977,1.0000,-0.0000,2.5016,1.9632
0,1512582770.856,338.0000,1.0000,0.0000,-11.1299,-43.1961,1.0000,-0.0000,2.5022,1.9639
0,1512582771.337,339.0000,1.0000,0.0000,-11.1369,-43.1947,1.0000,-0.0000,2.5026,1.9635
0,1512582771.824,340.0000,1.0000,0.0000,-11.1449,-43.1928,1.0000,-0.0000,2.5029,1.9644
0,1512582772.325,341.0000,1.0000,0.0000,-11.1531,-43.1908,1.0000,-0.0000,2.5032,1.9653
0,1512582772.85,342.0000,1.0000,0.0000,-11.1608,-43.1888,1.0000,-0.0000,2.5036,1.9656
0,1512582773.346,343.0000,1.0000,0.0000,-11.1689,-43.1875,1.0000,-0.0000,2.5040,1.9662
0,1512582773.861,344.0000,1.0000,0.0000,-11.1748,-43.1862,1.0000,-0.0000,2.5042,1.9669
0,1512582774.417,345.0000,1.0000,0.0000,-11.1794,-43.1850,1.0000,-0.0000,2.5045,1.9677
0,1512582775.003,346.0000,1.0000,0.0000,-11.1859,-43.1839,1.0000,-0.0000,2.5049,1.9687
0,1512582775.636,347.0000,1.0000,0.0000,-11.1891,-43.1829,1.0000,-0.0000,2.5050,1.9691
0,1512582776.302,348.0000,1.0000,0.0000,-11.1910,-43.1820,1.0000,-0.0000,2.5056,1.9709
0,1512582776.968,349.0000,1.0000,0.0000,-11.1919,-43.1811,1.0000,-0.0000,2.5058,1.9719
0,1512582777.589,350.0000,1.0000,0.0000,-11.1917,-43.1806,1.0000,-0.0000,2.5062,1.9729
0,1512582778.306,351.0000,1.0000,0.0000,-11.1892,-43.1798,1.0000,-0.0000,2.5065,1.9739
0,1512582778.98,352.0000,1.0000,0.0000,-11.1857,-43.1789,1.0000,-0.0000,2.5067,1.9750
0,1512582779.529,353.0000,1.0000,0.0000,-11.1832,-43.1779,1.0000,-0.0000,2.5070,1.9760
0,1512582779.989,354.0000,1.0000,0.0000,-11.1804,-43.1770,1.0000,-0.0000,2.5073,1.9769
0,1512582780.507,355.0000,1.0000,0.0000,-11.1759,-43.1764,1.0000,-0.0000,2.5069,1.9745
0,1512582781.017,356.0000,1.0000,0.0000,-11.1736,-43.1761,1.0000,-0.0000,2.5078,1.9790
0,1512582781.519,357.0000,1.0000,0.0000,-11.1714,-43.1764,1.0000,0.0000,2.5076,1.9795
0,1512582781.985,358.0000,1.0000,0.0000,-11.1657,-43.1769,1.0000,0.0000,2.5077,1.9794
0,1512582782.474,359.0000,1.0000,0.0000,-11.1600,-43.1777,1.0000,0.0000,2.5078,1.9793
0,1512582782.943,360.0000,1.0000,0.0000,-11.1528,-43.1783,1.0000,0.0000,2.5080,1.9799
0,1512582783.422,361.0000,1.0000,0.0000,-11.1465,-43.1788,1.0000,0.0000,2.5080,1.9793
0,1512582783.912,362.0000,1.0000,0.0000,-11.1394,-43.1794,1.0000,0.0000,2.5081,1.9796
0,1512582784.414,363.0000,1.0000,0.0000,-11.1325,-43.1800,1.0000,0.0000,2.5083,1.9802
0,1512582784.821,364.0000,1.0000,0.0000,-11.1263,-43.1809,1.0000,0.0000,2.5081,1.9794
0,1512582785.312,365.0000,1.0000,0.0000,-11.1213,-43.1821,1.0000,0.0000,2.5084,1.9788
0,1512582785.792,366.0000,1.0000,0.0000,-11.1169,-43.1831,1.0000,0.0000,2.5088,1.9801
0,1512582786.334,367.0000,1.0000,0.0000,-11.1116,-43.1840,1.0000,0.0000,2.5087,1.9795
0,1512582786.866,368.0000,1.0000,0.0000,-11.1056,-43.1848,1.0000,0.0000,2.5088,1.9790
0,1512582787.402,369.0000,1.0000,0.0000,-11.1000,-43.1854,1.0000,0.0000,2.5089,1.9786
0,1512582787.893,370.0000,1.0000,0.0000,-11.0949,-43.1861,1.0000,0.0000,2.5091,1.9781
0,1512582788.403,371.0000,1.0000,0.0000,-11.0907,-43.1867,1.0000,0.0000,2.5090,1.9771
0,1512582788.975,372.0000,1.0000,0.0000,-11.0881,-43.1874,1.0000,0.0000,2.5093,1.9774
0,1512582789.571,373.0000,1.0000,0.0000,-11.0851,-43.1884,1.0000,0.0000,2.5094,1.9766
0,1512582790.141,374.0000,1.0000,0.0000,-11.0831,-43.1891,1.0000,0.0000,2.5095,1.9758
0,1512582790.703,375.0000,1.0000,0.0000,-11.0820,-43.1898,1.0000,0.0000,2.5095,1.9741
0,1512582791.219,376.0000,1.0000,0.0000,-11.0819,-43.1902,1.0000,0.0000,2.5098,1.9747
0,1512582791.66,377.0000,1.0000,0.0000,-11.0828,-43.1904,1.0000,0.0000,2.5098,1.9736
0,1512582792.152,378.0000,1.0000,0.0000,-11.0835,-43.1908,1.0000,0.0000,2.5100,1.9727
0,1512582792.677,379.0000,1.0000,0.0000,-11.0839,-43.1913,1.0000,0.0000,2.5101,1.9716
0,1512582793.207,380.0000,1.0000,0.0000,-11.0854,-43.1915,1.0000,0.0000,2.5102,1.9712
0,1512582793.676,381.0000,1.0000,0.0000,-11.0879,-43.1917,1.0000,0.0000,2.5104,1.9707
0,1512582794.138,382.0000,1.0000,0.0000,-11.0910,-43.1920,1.0000,0.0000,2.5106,1.9696
0,1512582794.632,383.0000,1.0000,0.0000,-11.0948,-43.1921,1.0000,0.0000,2.5108,1.9690
0,1512582795.113,384.0000,1.0000,0.0000,-11.0984,-43.1919,1.0000,-0.0000,2.5108,1.9682
0,1512582795.625,385.0000,1.0000,0.0000,-11.1039,-43.1917,1.0000,-0.0000,2.5112,1.9684
0,1512582796.095,386.0000,1.0000,0.0000,-11.1106,-43.1913,1.0000,-0.0000,2.5114,1.9678
0,1512582796.556,387.0000,1.0000,0.0000,-11.1161,-43.1911,1.0000,-0.0000,2.5114,1.9667
0,1512582797.071,388.0000,1.0000,0.0000,-11.1211,-43.1905,1.0000,-0.0000,2.5116,1.9666
0,1512582797.565,389.0000,1.0000,0.0000,-11.1276,-43.1899,1.0000,-0.0000,2.5121,1.9672
0,1512582798.063,390.0000,1.0000,0.0000,-11.1334,-43.1892,1.0000,-0.0000,2.5122,1.9667
0,1512582798.525,391.0000,1.0000,0.0000,-11.1390,-43.1881,1.0000,-0.0000,2.5124,1.9667
0,1512582799.067,392.0000,1.0000,0.0000,-11.1446,-43.1870,1.0000,-0.0000,2.5126,1.9669
0,1512582799.477,393.0000,1.0000,0.0000,-11.1539,-43.1849,1.0000,-0.0000,2.5129,1.9665
0,1512582799.896,394.0000,1.0000,0.0000,-11.1604,-43.1833,1.0000,-0.0000,2.5132,1.9677
0,1512582800.488,395.0000,1.0000,0.0000,-11.1648,-43.1826,1.0000,-0.0000,2.5132,1.9674
0,1512582801.045,396.0000,1.0000,0.0000,-11.1677,-43.1821,1.0000,-0.0000,2.5137,1.9686
0,1512582801.563,397.0000,1.0000,0.0000,-11.1696,-43.1817,1.0000,-0.0000,2.5139,1.9696
0,1512582802.069,398.0000,1.0000,0.0000,-11.1712,-43.1811,1.0000,-0.0000,2.5141,1.9702
0,1512582802.659,399.0000,1.0000,0.0000,-11.1722,-43.1803,1.0000,-0.0000,2.5143,1.9706
0,1512582803.177,400.0000,1.0000,0.0000,-11.1759,-43.1797,1.0000,-0.0000,2.5146,1.9714
0,1512582803.756,401.0000,1.0000,0.0000,-11.1786,-43.1786,1.0000,-0.0000,2.5146,1.9718
0,1512582804.267,402.0000,1.0000,0.0000,-11.1790,-43.1776,1.0000,-0.0000,2.5149,1.9727
0,1512582804.749,403.0000,1.0000,0.0000,-11.1790,-43.1772,1.0000,-0.0000,2.5151,1.9734
0,1512582805.226,404.0000,1.0000,0.0000,-11.1783,-43.1767,1.0000,-0.0000,2.5150,1.9724
0,1512582805.816,405.0000,1.0000,0.0000,-11.1773,-43.1764,1.0000,-0.0000,2.5154,1.9748
0,1512582806.266,406.0000,1.0000,0.0000,-11.1751,-43.1764,1.0000,-0.0000,2.5156,1.9757
0,1512582806.781,407.0000,1.0000,0.0000,-11.1739,-43.1759,1.0000,-0.0000,2.5158,1.9763
0,1512582807.281,408.0000,1.0000,0.0000,-11.1698,-43.1757,1.0000,-0.0000,2.5159,1.9764
0,1512582807.804,409.0000,1.0000,0.0000,-11.1648,-43.1754,1.0000,-0.0000,2.5160,1.9769
0,1512582808.34,410.0000,1.0000,0.0000,-11.1602,-43.1753,1.0000,-0.0000,2.5162,1.9775
0,1512582808.848,411.0000,1.0000,0.0000,-11.1548,-43.1755,1.0000,0.0000,2.5160,1.9765
0,1512582809.307,412.0000,1.0000,0.0000,-11.1532,-43.1757,1.0000,0.0000,2.5164,1.9787
0,1512582809.787,413.0000,1.0000,0.0000,-11.1510,-43.1764,1.0000,0.0000,2.5163,1.9783
0,1512582810.315,414.0000,1.0000,0.0000,-11.1458,-43.1765,1.0000,0.0000,2.5163,1.9781
0,1512582810.842,415.0000,1.0000,0.0000,-11.1397,-43.1772,1.0000,0.0000,2.5166,1.9782
0,1512582811.351,416.0000,1.0000,0.0000,-11.1338,-43.1779,1.0000,0.0000,2.5166,1.9782
0,1512582811.959,417.0000,1.0000,0.0000,-11.1279,-43.1786,1.0000,0.0000,2.5167,1.9784
0,1512582812.451,418.0000,1.0000,0.0000,-11.1238,-43.1793,1.0000,0.0000,2.5168,1.9786
0,1512582812.916,419.0000,1.0000,0.0000,-11.1198,-43.1798,1.0000,0.0000,2.5168,1.9780
0,1512582813.401,420.0000,1.0000,0.0000,-11.1167,-43.1802,1.0000,0.0000,2.5168,1.9778
0,1512582813.887,421.0000,1.0000,0.0000,-11.1128,-43.1808,1.0000,0.0000,2.5169,1.9773
0,1512582814.409,422.0000,1.0000,0.0000,-11.1091,-43.1815,1.0000,0.0000,2.5169,1.9770
0,1512582814.897,423.0000,1.0000,0.0000,-11.1079,-43.1824,1.0000,0.0000,2.5170,1.9767
0,1512582815.411,424.0000,1.0000,0.0000,-11.1049,-43.1830,1.0000,0.0000,2.5169,1.9757
0,1512582815.938,425.0000,1.0000,0.0000,-11.1021,-43.1838,1.0000,0.0000,2.5171,1.9753
0,1512582816.44,426.0000,1.0000,0.0000,-11.1003,-43.1844,1.0000,0.0000,2.5170,1.9743
0,1512582816.928,427.0000,1.0000,0.0000,-11.1006,-43.1851,1.0000,0.0000,2.5173,1.9747
0,1512582817.403,428.0000,1.0000,0.0000,-11.0983,-43.1842,1.0000,-0.0000,2.5173,1.9736
0,1512582817.892,429.0000,1.0000,0.0000,-11.0957,-43.1844,1.0000,0.0000,2.5173,1.9722
0,1512582818.372,430.0000,1.0000,0.0000,-11.0975,-43.1851,1.0000,0.0000,2.5173,1.9705
0,1512582818.915,431.0000,1.0000,0.0000,-11.1020,-43.1859,1.0000,0.0000,2.5175,1.9703
0,1512582819.385,432.0000,1.0000,0.0000,-11.1072,-43.1866,1.0000,0.0000,2.5176,1.9704
0,1512582819.896,433.0000,1.0000,0.0000,-11.1118,-43.1868,1.0000,0.0000,2.5177,1.9700
0,1512582820.392,434.0000,1.0000,0.0000,-11.1161,-43.1867,1.0000,-0.0000,2.5178,1.9695
0,1512582820.965,435.0000,1.0000,0.0000,-11.1194,-43.1864,1.0000,-0.0000,2.5179,1.9689
0,1512582821.495,436.0000,1.0000,0.0000,-11.1234,-43.1860,1.0000,-0.0000,2.5182,1.9688
0,1512582822.018,437.0000,1.0000,0.0000,-11.1276,-43.1857,1.0000,-0.0000,2.5183,1.9682
0,1512582822.518,438.0000,1.0000,0.0000,-11.1307,-43.1851,1.0000,-0.0000,2.5185,1.9683
0,1512582823.043,439.0000,1.0000,0.0000,-11.1346,-43.1843,1.0000,-0.0000,2.5186,1.9682
0,1512582823.575,440.0000,1.0000,0.0000,-11.1397,-43.1837,1.0000,-0.0000,2.5189,1.9685
0,1512582824.133,441.0000,1.0000,0.0000,-11.1454,-43.1831,1.0000,-0.0000,2.5191,1.9691
0,1512582824.605,442.0000,1.0000,0.0000,-11.1471,-43.1825,1.0000,-0.0000,2.5191,1.9682
0,1512582825.058,443.0000,1.0000,0.0000,-11.1489,-43.1818,1.0000,-0.0000,2.5193,1.9688
0,1512582825.574,444.0000,1.0000,0.0000,-11.1549,-43.1808,1.0000,-0.0000,2.5195,1.9692
0,1512582826.076,445.0000,1.0000,0.0000,-11.1604,-43.1798,1.0000,-0.0000,2.5196,1.9691
0,1512582826.604,446.0000,1.0000,0.0000,-11.1663,-43.1789,1.0000,-0.0000,2.5198,1.9694
0,1512582827.261,447.0000,1.0000,0.0000,-11.1696,-43.1781,1.0000,-0.0000,2.5199,1.9697
0,1512582827.784,448.0000,1.0000,0.0000,-11.1724,-43.1774,1.0000,-0.0000,2.5198,1.9699
0,1512582828.259,449.0000,1.0000,0.0000,-11.1746,-43.1770,1.0000,-0.0000,2.5202,1.9713
0,1512582828.769,450.0000,1.0000,0.0000,-11.1756,-43.1767,1.0000,-0.0000,2.5204,1.9723
0,1512582829.241,451.0000,1.0000,0.0000,-11.1766,-43.1763,1.0000,-0.0000,2.5206,1.9727
0,1512582829.733,452.0000,1.0000,0.0000,-11.1755,-43.1759,1.0000,-0.0000,2.5207,1.9729
0,1512582830.21,453.0000,1.0000,0.0000,-11.1769,-43.1747,1.0000,-0.0000,2.5208,1.9734
0,1512582830.761,454.0000,1.0000,0.0000,-11.1748,-43.1738,1.0000,-0.0000,2.5210,1.9741
0,1512582831.245,455.0000,1.0000,0.0000,-11.1726,-43.1735,1.0000,-0.0000,2.5210,1.9746
0,1512582831.724,456.0000,1.0000,0.0000,-11.1693,-43.1734,1.0000,0.0000,2.5211,1.9750
0,1512582832.26,457.0000,1.0000,0.0000,-11.1656,-43.1734,1.0000,-0.0000,2.5213,1.9757
0,1512582832.768,458.0000,1.0000,0.0000,-11.1624,-43.1734,1.0000,0.0000,2.5212,1.9759
0,1512582833.241,459.0000,1.0000,0.0000,-11.1601,-43.1733,1.0000,-0.0000,2.5214,1.9767
0,1512582833.746,460.0000,1.0000,0.0000,-11.1573,-43.1735,1.0000,0.0000,2.5215,1.9770
0,1512582834.222,461.0000,1.0000,0.0000,-11.1538,-43.1737,1.0000,0.0000,2.5215,1.9773
0,1512582834.69,462.0000,1.0000,0.0000,-11.1495,-43.1739,1.0000,0.0000,2.5216,1.9774
0,1512582835.163,463.0000,1.0000,0.0000,-11.1456,-43.1743,1.0000,0.0000,2.5215,1.9771
0,1512582835.644,464.0000,1.0000,0.0000,-11.1421,-43.1747,1.0000,0.0000,2.5217,1.9779
0,1512582836.141,465.0000,1.0000,0.0000,-11.1397,-43.1754,1.0000,0.0000,2.5216,1.9772
0,1512582836.665,466.0000,1.0000,0.0000,-11.1379,-43.1759,1.0000,0.0000,2.5215,1.9766
0,1512582837.202,467.0000,1.0000,0.0000,-11.1346,-43.1765,1.0000,0.0000,2.5216,1.9774
0,1512582837.687,468.0000,1.0000,0.0000,-11.1305,-43.1771,1.0000,0.0000,2.5217,1.9774
0,1512582838.168,469.0000,1.0000,0.0000,-11.1275,-43.1779,1.0000,0.0000,2.5218,1.9769
