Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
2,1512582706.123,213.0000,0.9517,-0.0389,-8.1336,-40.6287,0.9517,-0.0389,0.0000,0.0000
2,1512582706.661,214.0000,0.9517,-0.0389,-8.1261,-40.6307,0.9517,-0.0389,-0.0000,-0.0000
2,1512582707.197,215.0000,0.9518,-0.0389,-8.1180,-40.6328,0.9517,-0.0389,-0.0000,0.0000
2,1512582707.721,216.0000,0.9518,-0.0389,-8.1102,-40.6347,0.9518,-0.0389,-0.0000,0.0000
2,1512582708.247,217.0000,0.9518,-0.0389,-8.1044,-40.6366,0.9518,-0.0389,-0.0000,0.0000
2,1512582708.759,218.0000,0.9519,-0.0389,-8.0985,-40.6382,0.9518,-0.0389,-0.0000,-0.0000
2,1512582709.222,219.0000,0.9519,-0.0390,-8.0956,-40.6396,0.9519,-0.0389,0.0000,-0.0000
2,1512582709.833,220.0000,0.9519,-0.0390,-8.0948,-40.6408,0.9519,-0.0390,0.0000,0.0000
2,1512582710.418,221.0000,0.9520,-0.0390,-8.0959,-40.6420,0.9520,-0.0390,-0.0000,-0.0000
2,1512582710.927,222.0000,0.9520,-0.0390,-8.0983,-40.6429,0.9520,-0.0390,-0.0000,-0.0000
2,1512582711.556,223.0000,0.9520,-0.0390,-8.0996,-40.6439,0.9521,-0.0390,-0.0000,-0.0000
2,1512582712.073,224.0000,0.9521,-0.0390,-8.1046,-40.6445,0.9521,-0.0390,0.0000,0.0000
2,1512582712.668,225.0000,0.9521,-0.0390,-8.1097,-40.6449,0.9521,-0.0390,-0.0000,-0.0000
2,1512582713.246,226.0000,0.9521,-0.0391,-8.1153,-40.6450,0.9522,-0.0391,-0.0000,-0.0000
2,1512582713.819,227.0000,0.9522,-0.0391,-8.1208,-40.6446,0.9522,-0.0391,-0.0000,-0.0000
2,1512582714.23,228.0000,0.9522,-0.0391,-8.1342,-40.6444,0.9522,-0.0391,-0.0000,-0.0000
2,1512582714.73,229.0000,0.9522,-0.0391,-8.1397,-40.6429,0.9523,-0.0391,0.0000,0.0000
2,1512582715.219,230.0000,0.9523,-0.0391,-8.1458,-40.6411,0.9523,-0.0391,0.0000,0.0000
2,1512582715.712,231.0000,0.9522,-0.0391,-8.1606,-40.6392,0.9523,-0.0391,-0.0000,-0.0000
2,1512582716.271,232.0000,0.9523,-0.0391,-8.1715,-40.6378,0.9523,-0.0392,0.0000,0.0000
2,1512582716.732,233.0000,0.9523,-0.0392,-8.1866,-40.6358,0.9523,-0.0392,0.0000,0.0000
2,1512582717.234,234.0000,0.9523,-0.0392,-8.1973,-40.6337,0.9523,-0.0392,-0.0000,-0.0000
2,1512582717.744,235.0000,0.9522,-0.0392,-8.2075,-40.6315,0.9523,-0.0392,-0.0000,-0.0000
2,1512582718.204,236.0000,0.9522,-0.0392,-8.2161,-40.6293,0.9523,-0.0392,0.0000,0.0000
2,1512582718.726,237.0000,0.9522,-0.0392,-8.2252,-40.6268,0.9523,-0.0392,0.0000,0.0000
2,1512582719.209,238.0000,0.9522,-0.0392,-8.2358,-40.6246,0.9522,-0.0392,-0.0000,0.0000
2,1512582719.676,239.0000,0.9522,-0.0392,-8.2484,-40.6226,0.9522,-0.0392,-0.0000,-0.0000
2,1512582720.232,240.0000,0.9522,-0.0392,-8.2557,-40.6205,0.9522,-0.0392,0.0000,0.0000
2,1512582720.711,241.0000,0.9521,-0.0392,-8.2590,-40.6180,0.9522,-0.0393,-0.0000,-0.0000
2,1512582721.28,242.0000,0.9521,-0.0393,-8.2660,-40.6158,0.9521,-0.0393,-0.0000,-0.0000
2,1512582721.788,243.0000,0.9521,-0.0393,-8.2724,-40.6136,0.9521,-0.0393,-0.0000,-0.0000
2,1512582722.277,244.0000,0.9520,-0.0393,-8.2755,-40.6118,0.9520,-0.0393,-0.0000,0.0000
2,1512582722.682,245.0000,0.9520,-0.0393,-8.2952,-40.6119,0.9521,-0.0393,-0.0000,-0.0000
2,1512582723.226,246.0000,0.9520,-0.0393,-8.2879,-40.6103,0.9520,-0.0393,-0.0000,-0.0000
2,1512582723.695,247.0000,0.9520,-0.0393,-8.2743,-40.6072,0.9520,-0.0393,-0.0000,-0.0000
2,1512582724.166,248.0000,0.9519,-0.0393,-8.2839,-40.6077,0.9520,-0.0393,0.0000,0.0000
2,1512582724.679,249.0000,0.9519,-0.0393,-8.2890,-40.6072,0.9519,-0.0393,0.0000,-0.0000
2,1512582725.086,250.0000,0.9518,-0.0393,-8.2888,-40.6070,0.9518,-0.0393,-0.0000,-0.0000
2,1512582725.632,251.0000,0.9518,-0.0393,-8.2808,-40.6065,0.9518,-0.0393,0.0000,0.0000
2,1512582726.141,252.0000,0.9518,-0.0393,-8.2716,-40.6059,0.9518,-0.0393,0.0000,0.0000
2,1512582726.683,253.0000,0.9518,-0.0393,-8.2657,-40.6050,0.9517,-0.0393,-0.0000,-0.0000
2,1512582727.174,254.0000,0.9518,-0.0393,-8.2542,-40.6045,0.9517,-0.0393,-0.0000,-0.0000
2,1512582727.69,255.0000,0.9517,-0.0393,-8.2481,-40.6045,0.9517,-0.0393,0.0000,-0.0000
2,1512582728.176,256.0000,0.9517,-0.0393,-8.2471,-40.6050,0.9517,-0.0393,0.0000,-0.0000
2,1512582728.689,257.0000,0.9517,-0.0393,-8.2400,-40.6064,0.9517,-0.0393,0.0000,0.0000
2,1512582729.123,258.0000,0.9517,-0.0393,-8.2287,-40.6078,0.9517,-0.0393,0.0000,-0.0000
2,1512582729.606,259.0000,0.9517,-0.0393,-8.2214,-40.6088,0.9517,-0.0393,-0.0000,-0.0000
2,1512582730.15,260.0000,0.9517,-0.0393,-8.2135,-40.6100,0.9516,-0.0393,-0.0000,-0.0000
2,1512582730.697,261.0000,0.9517,-0.0393,-8.2066,-40.6114,0.9516,-0.0393,-0.0000,-0.0000
2,1512582731.164,262.0000,0.9517,-0.0393,-8.1985,-40.6131,0.9516,-0.0393,-0.0000,-0.0000
2,1512582731.662,263.0000,0.9517,-0.0393,-8.1878,-40.6150,0.9516,-0.0393,0.0000,0.0000
2,1512582732.121,264.0000,0.9517,-0.0393,-8.1800,-40.6165,0.9516,-0.0393,-0.0000,0.0000
2,1512582732.701,265.0000,0.9517,-0.0394,-8.1726,-40.6182,0.9517,-0.0394,0.0000,0.0000
2,1512582733.186,266.0000,0.9517,-0.0394,-8.1657,-40.6202,0.9517,-0.0394,0.0000,-0.0000
2,1512582733.713,267.0000,0.9517,-0.0394,-8.1572,-40.6218,0.9517,-0.0394,-0.0000,0.0000
2,1512582734.237,268.0000,0.9517,-0.0394,-8.1517,-40.6231,0.9517,-0.0394,0.0000,0.0000
2,1512582734.764,269.0000,0.9518,-0.0394,-8.1470,-40.6246,0.9517,-0.0394,-0.0000,-0.0000
2,1512582735.292,270.0000,0.9518,-0.0394,-8.1423,-40.6259,0.9518,-0.0394,0.0000,0.0000
2,1512582735.779,271.0000,0.9518,-0.0394,-8.1399,-40.6273,0.9518,-0.0394,-0.0000,-0.0000
2,1512582736.321,272.0000,0.9518,-0.0394,-8.1383,-40.6283,0.9518,-0.0394,0.0000,-0.0000
2,1512582736.892,273.0000,0.9519,-0.0394,-8.1373,-40.6290,0.9519,-0.0394,-0.0000,-0.0000
2,1512582737.389,274.0000,0.9519,-0.0394,-8.1359,-40.6296,0.9519,-0.0394,-0.0000,-0.0000
2,1512582737.897,275.0000,0.9519,-0.0394,-8.1385,-40.6306,0.9519,-0.0394,-0.0000,-0.0000
2,1512582738.422,276.0000,0.9519,-0.0395,-8.1404,-40.6312,0.9519,-0.0395,-0.0000,-0.0000
2,1512582739.013,277.0000,0.9520,-0.0395,-8.1425,-40.6314,0.9520,-0.0395,-0.0000,-0.0000
2,1512582739.539,278.0000,0.9520,-0.0395,-8.1466,-40.6315,0.9520,-0.0395,0.0000,-0.0000
2,1512582740.088,279.0000,0.9520,-0.0395,-8.1519,-40.6314,0.9520,-0.0395,0.0000,0.0000
2,1512582740.543,280.0000,0.9520,-0.0395,-8.1579,-40.6316,0.9520,-0.0395,0.0000,0.0000
2,1512582741.032,281.0000,0.9520,-0.0395,-8.1655,-40.6310,0.9521,-0.0395,-0.0000,-0.0000
2,1512582741.504,282.0000,0.9521,-0.0395,-8.1714,-40.6297,0.9521,-0.0395,0.0000,0.0000
2,1512582741.961,283.0000,0.9521,-0.0395,-8.1776,-40.6289,0.9521,-0.0395,-0.0000,-0.0000
2,1512582742.513,284.0000,0.9521,-0.0395,-8.1850,-40.6278,0.9521,-0.0395,0.0000,-0.0000
2,1512582743.036,285.0000,0.9521,-0.0396,-8.1921,-40.6267,0.9521,-0.0396,-0.0000,-0.0000
2,1512582743.623,286.0000,0.9521,-0.0396,-8.2015,-40.6249,0.9521,-0.0396,-0.0000,-0.0000
2,1512582744.056,287.0000,0.9521,-0.0396,-8.2090,-40.6237,0.9521,-0.0396,-0.0000,-0.0000
2,1512582744.55,288.0000,0.9521,-0.0396,-8.2150,-40.6221,0.9521,-0.0396,0.0000,-0.0000
2,1512582745.064,289.0000,0.9521,-0.0396,-8.2233,-40.6203,0.9521,-0.0396,-0.0000,-0.0000
2,1512582745.546,290.0000,0.9521,-0.0396,-8.2343,-40.6193,0.9521,-0.0396,0.0000,0.0000
2,1512582745.981,291.0000,0.9521,-0.0396,-8.2388,-40.6180,0.9521,-0.0396,-0.0000,-0.0000
2,1512582746.445,292.0000,0.9520,-0.0396,-8.2515,-40.6156,0.9521,-0.0396,-0.0000,-0.0000
2,1512582746.891,293.0000,0.9520,-0.0396,-8.2568,-40.6135,0.9520,-0.0396,-0.0000,-0.0000
2,1512582747.421,294.0000,0.9520,-0.0396,-8.2609,-40.6118,0.9520,-0.0396,0.0000,-0.0000
2,1512582747.921,295.0000,0.9520,-0.0396,-8.2644,-40.6103,0.9520,-0.0396,-0.0000,-0.0000
2,1512582748.428,296.0000,0.9520,-0.0396,-8.2687,-40.6089,0.9520,-0.0396,-0.0000,0.0000
2,1512582748.938,297.0000,0.9519,-0.0396,-8.2708,-40.6074,0.9519,-0.0396,-0.0000,-0.0000
2,1512582749.525,298.0000,0.9519,-0.0396,-8.2720,-40.6063,0.9519,-0.0396,-0.0000,-0.0000
2,1512582750.034,299.0000,0.9519,-0.0396,-8.2711,-40.6053,0.9519,-0.0396,0.0000,0.0000
2,1512582750.649,300.0000,0.9519,-0.0396,-8.2718,-40.6044,0.9519,-0.0396,-0.0000,0.0000
2,1512582751.26,301.0000,0.9518,-0.0396,-8.2715,-40.6038,0.9518,-0.0396,-0.0000,0.0000
2,1512582751.696,302.0000,0.9518,-0.0396,-8.2701,-40.6032,0.9518,-0.0396,-0.0000,-0.0000
2,1512582752.209,303.0000,0.9518,-0.0396,-8.2670,-40.6028,0.9518,-0.0396,0.0000,-0.0000
2,1512582752.754,304.0000,0.9518,-0.0396,-8.2630,-40.6026,0.9517,-0.0396,-0.0000,-0.0000
2,1512582753.329,305.0000,0.9517,-0.0396,-8.2614,-40.6027,0.9517,-0.0396,-0.0000,-0.0000
2,1512582753.796,306.0000,0.9517,-0.0396,-8.2568,-40.6026,0.9517,-0.0397,0.0000,0.0000
2,1512582754.314,307.0000,0.9517,-0.0397,-8.2524,-40.6030,0.9517,-0.0397,-0.0000,-0.0000
2,1512582754.788,308.0000,0.9517,-0.0397,-8.2476,-40.6036,0.9517,-0.0397,0.0000,0.0000
2,1512582755.291,309.0000,0.9517,-0.0397,-8.2410,-40.6045,0.9517,-0.0397,-0.0000,-0.0000
2,1512582755.766,310.0000,0.9517,-0.0397,-8.2316,-40.6056,0.9516,-0.0397,-0.0000,-0.0000
2,1512582756.266,311.0000,0.9517,-0.0397,-8.2270,-40.6065,0.9516,-0.0397,-0.0000,-0.0000
2,1512582756.799,312.0000,0.9517,-0.0397,-8.2199,-40.6076,0.9516,-0.0397,-0.0000,-0.0000
2,1512582757.362,313.0000,0.9517,-0.0397,-8.2113,-40.6086,0.9516,-0.0397,0.0000,0.0000
2,1512582757.89,314.0000,0.9517,-0.0397,-8.2063,-40.6099,0.9516,-0.0397,0.0000,0.0000
2,1512582758.435,315.0000,0.9517,-0.0397,-8.1959,-40.6109,0.9517,-0.0397,0.0000,0.0000
2,1512582758.944,316.0000,0.9517,-0.0397,-8.1940,-40.6121,0.9517,-0.0397,-0.0000,-0.0000
2,1512582759.44,317.0000,0.9517,-0.0397,-8.1903,-40.6134,0.9517,-0.0397,0.0000,0.0000
2,1512582760.039,318.0000,0.9517,-0.0397,-8.1873,-40.6143,0.9517,-0.0397,0.0000,0.0000
2,1512582760.594,319.0000,0.9517,-0.0397,-8.1829,-40.6153,0.9517,-0.0397,0.0000,0.0000
2,1512582761.058,320.0000,0.9517,-0.0397,-8.1783,-40.6161,0.9517,-0.0397,-0.0000,-0.0000
2,1512582761.574,321.0000,0.9518,-0.0397,-8.1708,-40.6170,0.9517,-0.0397,0.0000,0.0000
2,1512582762.165,322.0000,0.9518,-0.0397,-8.1718,-40.6185,0.9518,-0.0397,0.0000,-0.0000
2,1512582762.749,323.0000,0.9518,-0.0397,-8.1704,-40.6195,0.9518,-0.0397,-0.0000,-0.0000
2,1512582763.447,324.0000,0.9518,-0.0397,-8.1682,-40.6203,0.9518,-0.0397,-0.0000,-0.0000
2,1512582764.25,325.0000,0.9518,-0.0397,-8.1687,-40.6211,0.9518,-0.0397,0.0000,-0.0000
2,1512582764.772,326.0000,0.9518,-0.0397,-8.1711,-40.6219,0.9519,-0.0397,0.0000,0.0000
2,1512582765.206,327.0000,0.9519,-0.0397,-8.1763,-40.6218,0.9519,-0.0397,-0.0000,0.0000
2,1512582765.889,328.0000,0.9519,-0.0398,-8.1783,-40.6219,0.9519,-0.0398,-0.0000,0.0000
2,1512582766.413,329.0000,0.9519,-0.0398,-8.1818,-40.6212,0.9519,-0.0398,0.0000,0.0000
2,1512582766.902,330.0000,0.9519,-0.0398,-8.1838,-40.6211,0.9519,-0.0398,-0.0000,0.0000
2,1512582767.486,331.0000,0.9519,-0.0398,-8.1879,-40.6209,0.9519,-0.0398,-0.0000,0.0000
2,1512582767.964,332.0000,0.9519,-0.0398,-8.1993,-40.6207,0.9520,-0.0398,0.0000,0.0000
2,1512582768.401,333.0000,0.9520,-0.0398,-8.2009,-40.6208,0.9520,-0.0398,0.0000,0.0000
2,1512582768.844,334.0000,0.9520,-0.0398,-8.2058,-40.6205,0.9520,-0.0398,-0.0000,-0.0000
2,1512582769.348,335.0000,0.9520,-0.0398,-8.2086,-40.6193,0.9520,-0.0398,-0.0000,0.0000
2,1512582769.881,336.0000,0.9520,-0.0398,-8.2149,-40.6183,0.9520,-0.0398,-0.0000,0.0000
2,1512582770.387,337.0000,0.9520,-0.0398,-8.2216,-40.6171,0.9520,-0.0398,-0.0000,-0.0000
2,1512582770.891,338.0000,0.9520,-0.0398,-8.2267,-40.6162,0.9520,-0.0398,-0.0000,-0.0000
2,1512582771.374,339.0000,0.9520,-0.0398,-8.2328,-40.6141,0.9520,-0.0398,0.0000,0.0000
2,1512582771.829,340.0000,0.9520,-0.0398,-8.2373,-40.6125,0.9520,-0.0398,-0.0000,-0.0000
2,1512582772.361,341.0000,0.9519,-0.0398,-8.2406,-40.6116,0.9520,-0.0398,-0.0000,-0.0000
2,1512582772.856,342.0000,0.9519,-0.0398,-8.2425,-40.6107,0.9519,-0.0398,-0.0000,-0.0000
2,1512582773.352,343.0000,0.9519,-0.0398,-8.2439,-40.6090,0.9519,-0.0398,-0.0000,-0.0000
2,1512582773.868,344.0000,0.9519,-0.0398,-8.2509,-40.6079,0.9519,-0.0399,0.0000,0.0000
2,1512582774.423,345.0000,0.9519,-0.0398,-8.2553,-40.6072,0.9519,-0.0399,-0.0000,-0.0000
2,1512582775.009,346.0000,0.9519,-0.0399,-8.2568,-40.6063,0.9519,-0.0399,-0.0000,-0.0000
2,1512582775.693,347.0000,0.9519,-0.0399,-8.2601,-40.6058,0.9519,-0.0399,-0.0000,-0.0000
2,1512582776.367,348.0000,0.9518,-0.0399,-8.2610,-40.6052,0.9519,-0.0399,0.0000,0.0000
2,1512582777.003,349.0000,0.9518,-0.0399,-8.2613,-40.6046,0.9518,-0.0399,0.0000,0.0000
2,1512582777.595,350.0000,0.9518,-0.0399,-8.2629,-40.6039,0.9518,-0.0399,-0.0000,0.0000
2,1512582778.381,351.0000,0.9518,-0.0399,-8.2617,-40.6031,0.9518,-0.0399,-0.0000,-0.0000
2,1512582779.014,352.0000,0.9518,-0.0399,-8.2615,-40.6029,0.9518,-0.0399,-0.0000,-0.0000
2,1512582779.563,353.0000,0.9518,-0.0399,-8.2595,-40.6024,0.9517,-0.0399,0.0000,0.0000
2,1512582779.995,354.0000,0.9518,-0.0399,-8.2557,-40.6022,0.9517,-0.0399,0.0000,0.0000
2,1512582780.513,355.0000,0.9517,-0.0399,-8.2587,-40.6017,0.9517,-0.0399,0.0000,0.0000
2,1512582781.023,356.0000,0.9517,-0.0399,-8.2545,-40.6016,0.9517,-0.0399,-0.0000,-0.0000
2,1512582781.525,357.0000,0.9517,-0.0399,-8.2485,-40.6020,0.9517,-0.0399,-0.0000,-0.0000
2,1512582781.99,358.0000,0.9517,-0.0399,-8.2445,-40.6024,0.9517,-0.0399,-0.0000,-0.0000
2,1512582782.511,359.0000,0.9517,-0.0399,-8.2428,-40.6029,0.9517,-0.0399,0.0000,-0.0000
2,1512582782.949,360.0000,0.9517,-0.0399,-8.2371,-40.6033,0.9517,-0.0399,-0.0000,0.0000
2,1512582783.429,361.0000,0.9517,-0.0399,-8.2322,-40.6041,0.9517,-0.0399,-0.0000,0.0000
2,1512582783.918,362.0000,0.9517,-0.0399,-8.2303,-40.6050,0.9517,-0.0399,-0.0000,0.0000
2,1512582784.421,363.0000,0.9517,-0.0399,-8.2274,-40.6061,0.9517,-0.0399,-0.0000,-0.0000
2,1512582784.821,364.0000,0.9517,-0.0399,-8.2268,-40.6069,0.9517,-0.0399,-0.0000,0.0000
2,1512582785.32,365.0000,0.9517,-0.0399,-8.2231,-40.6071,0.9517,-0.0399,0.0000,0.0000
2,1512582785.829,366.0000,0.9517,-0.0399,-8.2183,-40.6076,0.9517,-0.0399,-0.0000,0.0000
2,1512582786.369,367.0000,0.9517,-0.0399,-8.2127,-40.6081,0.9517,-0.0399,-0.0000,-0.0000
2,1512582786.871,368.0000,0.9517,-0.0399,-8.2102,-40.6089,0.9517,-0.0399,0.0000,-0.0000
2,1512582787.408,369.0000,0.9517,-0.0399,-8.2068,-40.6096,0.9517,-0.0399,-0.0000,-0.0000
2,1512582787.899,370.0000,0.9517,-0.0399,-8.2043,-40.6105,0.9517,-0.0399,-0.0000,-0.0000
2,1512582788.44,371.0000,0.9517,-0.0399,-8.2025,-40.6114,0.9517,-0.0399,-0.0000,-0.0000
2,1512582789.0,372.0000,0.9517,-0.0399,-8.1992,-40.6122,0.9517,-0.0399,-0.0000,-0.0000
2,1512582789.616,373.0000,0.9517,-0.0399,-8.1967,-40.6128,0.9517,-0.0399,0.0000,-0.0000
2,1512582790.177,374.0000,0.9517,-0.0399,-8.1955,-40.6131,0.9517,-0.0399,-0.0000,-0.0000
2,1512582790.728,375.0000,0.9518,-0.0399,-8.1955,-40.6133,0.9518,-0.0399,-0.0000,-0.0000
2,1512582791.256,376.0000,0.9518,-0.0399,-8.1949,-40.6136,0.9518,-0.0399,0.0000,-0.0000
2,1512582791.667,377.0000,0.9518,-0.0399,-8.1939,-40.6138,0.9518,-0.0399,0.0000,0.0000
2,1512582792.157,378.0000,0.9518,-0.0399,-8.1949,-40.6142,0.9518,-0.0399,-0.0000,-0.0000
2,1512582792.715,379.0000,0.9518,-0.0399,-8.1966,-40.6143,0.9518,-0.0399,0.0000,-0.0000
2,1512582793.213,380.0000,0.9518,-0.0399,-8.1979,-40.6145,0.9518,-0.0399,-0.0000,-0.0000
2,1512582793.7,381.0000,0.9518,-0.0399,-8.1987,-40.6146,0.9518,-0.0399,-0.0000,0.0000
2,1512582794.138,382.0000,0.9518,-0.0399,-8.2003,-40.6144,0.9519,-0.0399,-0.0000,-0.0000
2,1512582794.665,383.0000,0.9518,-0.0400,-8.2026,-40.6145,0.9519,-0.0400,-0.0000,-0.0000
2,1512582795.15,384.0000,0.9519,-0.0400,-8.2073,-40.6147,0.9519,-0.0400,0.0000,-0.0000
2,1512582795.63,385.0000,0.9519,-0.0400,-8.2083,-40.6142,0.9519,-0.0400,0.0000,0.0000
2,1512582796.094,386.0000,0.9519,-0.0400,-8.2130,-40.6137,0.9519,-0.0400,-0.0000,-0.0000
2,1512582796.562,387.0000,0.9519,-0.0400,-8.2156,-40.6135,0.9519,-0.0400,-0.0000,-0.0000
2,1512582797.103,388.0000,0.9519,-0.0400,-8.2202,-40.6128,0.9519,-0.0400,-0.0000,0.0000
2,1512582797.572,389.0000,0.9519,-0.0400,-8.2198,-40.6118,0.9519,-0.0400,-0.0000,-0.0000
2,1512582798.07,390.0000,0.9519,-0.0400,-8.2269,-40.6109,0.9519,-0.0400,0.0000,-0.0000
2,1512582798.53,391.0000,0.9519,-0.0400,-8.2334,-40.6105,0.9519,-0.0400,0.0000,0.0000
2,1512582799.086,392.0000,0.9519,-0.0400,-8.2371,-40.6098,0.9519,-0.0400,0.0000,0.0000
2,1512582799.476,393.0000,0.9519,-0.0400,-8.2392,-40.6088,0.9519,-0.0400,0.0000,0.0000
2,1512582799.963,394.0000,0.9519,-0.0400,-8.2455,-40.6082,0.9519,-0.0400,-0.0000,-0.0000
2,1512582800.51,395.0000,0.9519,-0.0400,-8.2477,-40.6074,0.9519,-0.0400,-0.0000,-0.0000
2,1512582801.05,396.0000,0.9518,-0.0400,-8.2504,-40.6065,0.9519,-0.0400,-0.0000,-0.0000
2,1512582801.567,397.0000,0.9518,-0.0400,-8.2518,-40.6056,0.9518,-0.0400,-0.0000,0.0000
2,1512582802.106,398.0000,0.9518,-0.0400,-8.2524,-40.6049,0.9518,-0.0400,0.0000,-0.0000
2,1512582802.662,399.0000,0.9518,-0.0400,-8.2532,-40.6044,0.9518,-0.0400,-0.0000,-0.0000
2,1512582803.18,400.0000,0.9518,-0.0400,-8.2503,-40.6035,0.9518,-0.0400,-0.0000,-0.0000
2,1512582803.762,401.0000,0.9518,-0.0400,-8.2521,-40.6036,0.9518,-0.0400,0.0000,-0.0000
2,1512582804.271,402.0000,0.9518,-0.0400,-8.2534,-40.6035,0.9518,-0.0400,-0.0000,0.0000
2,1512582804.797,403.0000,0.9518,-0.0400,-8.2544,-40.6025,0.9518,-0.0400,-0.0000,0.0000
2,1512582805.232,404.0000,0.9518,-0.0400,-8.2560,-40.6021,0.9518,-0.0400,-0.0000,0.0000
2,1512582805.785,405.0000,0.9517,-0.0400,-8.2573,-40.6021,0.9518,-0.0400,0.0000,0.0000
2,1512582806.273,406.0000,0.9517,-0.0400,-8.2555,-40.6021,0.9517,-0.0400,-0.0000,-0.0000
2,1512582806.811,407.0000,0.9518,-0.0400,-8.2487,-40.6019,0.9517,-0.0400,0.0000,-0.0000
2,1512582807.289,408.0000,0.9517,-0.0400,-8.2506,-40.6020,0.9517,-0.0400,-0.0000,-0.0000
2,1512582807.839,409.0000,0.9517,-0.0400,-8.2488,-40.6020,0.9517,-0.0400,-0.0000,-0.0000
2,1512582808.37,410.0000,0.9517,-0.0400,-8.2460,-40.6023,0.9517,-0.0400,0.0000,0.0000
2,1512582808.852,411.0000,0.9517,-0.0400,-8.2448,-40.6025,0.9517,-0.0400,0.0000,-0.0000
2,1512582809.312,412.0000,0.9517,-0.0400,-8.2374,-40.6027,0.9517,-0.0400,-0.0000,0.0000
2,1512582809.806,413.0000,0.9517,-0.0400,-8.2343,-40.6028,0.9517,-0.0400,-0.0000,-0.0000
2,1512582810.352,414.0000,0.9517,-0.0400,-8.2327,-40.6045,0.9517,-0.0400,-0.0000,-0.0000
2,1512582810.85,415.0000,0.9517,-0.0400,-8.2321,-40.6039,0.9517,-0.0400,-0.0000,-0.0000
2,1512582811.396,416.0000,0.9517,-0.0400,-8.2300,-40.6040,0.9517,-0.0400,-0.0000,-0.0000
2,1512582811.998,417.0000,0.9517,-0.0400,-8.2265,-40.6046,0.9517,-0.0400,-0.0000,-0.0000
2,1512582812.45,418.0000,0.9517,-0.0400,-8.2216,-40.6052,0.9517,-0.0400,0.0000,-0.0000
2,1512582812.921,419.0000,0.9517,-0.0400,-8.2190,-40.6060,0.9517,-0.0400,-0.0000,0.0000
2,1512582813.407,420.0000,0.9517,-0.0400,-8.2148,-40.6068,0.9517,-0.0400,0.0000,-0.0000
2,1512582813.894,421.0000,0.9517,-0.0400,-8.2150,-40.6076,0.9517,-0.0400,-0.0000,-0.0000
2,1512582814.43,422.0000,0.9517,-0.0400,-8.2129,-40.6081,0.9517,-0.0400,-0.0000,0.0000
2,1512582814.901,423.0000,0.9517,-0.0400,-8.2064,-40.6085,0.9517,-0.0400,-0.0000,-0.0000
2,1512582815.446,424.0000,0.9517,-0.0400,-8.2097,-40.6090,0.9517,-0.0400,-0.0000,-0.0000
2,1512582815.945,425.0000,0.9517,-0.0400,-8.2097,-40.6096,0.9517,-0.0400,-0.0000,-0.0000
2,1512582816.468,426.0000,0.9517,-0.0400,-8.2090,-40.6102,0.9517,-0.0400,0.0000,-0.0000
2,1512582816.967,427.0000,0.9517,-0.0401,-8.2069,-40.6106,0.9517,-0.0400,-0.0000,-0.0000
2,1512582817.428,428.0000,0.9518,-0.0401,-8.2032,-40.6107,0.9518,-0.0401,0.0000,0.0000
2,1512582817.899,429.0000,0.9518,-0.0401,-8.2057,-40.6120,0.9518,-0.0401,-0.0000,-0.0000
2,1512582818.405,430.0000,0.9518,-0.0401,-8.2075,-40.6116,0.9518,-0.0401,0.0000,0.0000
2,1512582818.884,431.0000,0.9518,-0.0401,-8.2095,-40.6107,0.9518,-0.0401,0.0000,0.0000
2,1512582819.422,432.0000,0.9518,-0.0401,-8.2104,-40.6104,0.9518,-0.0401,-0.0000,-0.0000
2,1512582819.902,433.0000,0.9518,-0.0401,-8.2126,-40.6103,0.9518,-0.0401,0.0000,0.0000
2,1512582820.458,434.0000,0.9518,-0.0401,-8.2157,-40.6106,0.9518,-0.0401,-0.0000,-0.0000
2,1512582821.002,435.0000,0.9518,-0.0401,-8.2182,-40.6105,0.9518,-0.0401,-0.0000,0.0000
2,1512582821.501,436.0000,0.9518,-0.0401,-8.2194,-40.6104,0.9518,-0.0401,0.0000,0.0000
2,1512582822.024,437.0000,0.9518,-0.0401,-8.2253,-40.6099,0.9518,-0.0401,-0.0000,-0.0000
2,1512582822.522,438.0000,0.9518,-0.0401,-8.2284,-40.6092,0.9518,-0.0401,-0.0000,-0.0000
2,1512582823.069,439.0000,0.9518,-0.0401,-8.2323,-40.6090,0.9518,-0.0401,0.0000,0.0000
2,1512582823.607,440.0000,0.9518,-0.0401,-8.2341,-40.6084,0.9518,-0.0401,-0.0000,-0.0000
2,1512582824.176,441.0000,0.9518,-0.0401,-8.2356,-40.6076,0.9518,-0.0401,0.0000,0.0000
2,1512582824.64,442.0000,0.9518,-0.0401,-8.2398,-40.6071,0.9518,-0.0401,-0.0000,-0.0000
2,1512582825.093,443.0000,0.9518,-0.0401,-8.2431,-40.6066,0.9518,-0.0401,0.0000,-0.0000
2,1512582825.579,444.0000,0.9518,-0.0401,-8.2412,-40.6059,0.9518,-0.0401,-0.0000,0.0000
2,1512582826.081,445.0000,0.9518,-0.0401,-8.2441,-40.6049,0.9518,-0.0401,0.0000,0.0000
2,1512582826.609,446.0000,0.9518,-0.0401,-8.2454,-40.6041,0.9518,-0.0401,-0.0000,-0.0000
2,1512582827.266,447.0000,0.9518,-0.0401,-8.2499,-40.6038,0.9518,-0.0401,-0.0000,-0.0000
